MonoObjective Genetic Algorithm
Number of Evaluations = 0
Mutation Probability = 0.0100000000000000002
Crossover Probability = 0.5
Population Size = 100
Survival Selection Type = 16

Time =  300.047511999999983

Current Evaluation = 193900
Front Size = 100
7 3 4 1 9 2 8 5 6 5 1 2 6 8 3 9 7 4 9 8 6 4 5 7 1 2 3 2 9 7 5 6 8 4 3 1 3 6 1 9 7 4 2 8 5 4 5 8 3 2 1 7 6 9 8 4 9 7 3 5 6 1 2 6 2 3 8 1 9 5 4 7 1 7 5 2 4 6 3 9 8 1 8 
4 7 3 1 9 2 8 5 6 5 1 2 6 3 7 2 9 4 9 8 6 8 5 4 7 1 3 1 9 7 5 6 3 4 2 8 3 2 4 9 7 8 1 6 5 6 5 8 4 2 1 3 7 9 8 4 9 7 1 5 6 3 2 2 6 1 3 8 9 5 4 7 7 3 5 2 4 6 9 8 1 3 36 
4 3 7 7 9 2 8 6 1 5 1 2 6 8 3 7 9 4 9 8 6 1 4 5 2 5 3 1 7 9 5 6 3 4 2 8 3 6 2 8 7 4 9 1 5 4 5 8 9 2 1 3 7 6 8 9 1 4 5 7 6 3 2 6 2 3 8 1 9 5 4 7 7 4 5 2 3 6 1 8 9 7 38 
7 3 4 4 9 2 8 6 1 5 1 2 6 3 8 9 7 4 9 8 6 7 1 5 5 2 3 7 2 1 5 6 3 4 8 9 3 4 9 8 7 4 1 2 5 6 5 8 9 2 1 7 3 6 8 9 4 1 5 7 6 5 2 2 6 3 3 8 9 3 4 7 1 7 5 2 4 6 9 1 8 14 37 
7 4 3 1 9 2 8 6 4 5 1 2 6 3 4 7 2 9 9 8 6 7 8 5 5 1 3 2 7 9 5 6 3 4 8 1 3 6 1 4 7 8 2 9 5 4 5 8 9 2 1 3 7 6 8 9 4 3 1 7 6 5 2 6 3 2 8 5 9 1 4 7 1 7 5 2 4 6 9 3 8 7 32 
7 4 3 1 3 2 8 6 9 5 1 2 6 9 8 2 7 4 9 8 6 4 5 7 1 5 3 2 7 9 5 6 3 4 1 8 3 6 1 8 7 4 9 2 5 4 5 8 9 2 1 7 3 6 8 3 4 7 1 5 6 9 2 6 2 1 3 8 9 5 4 7 7 9 5 2 4 6 3 8 1 6 31 
2 7 4 4 3 2 8 1 6 5 1 3 6 9 7 2 9 4 9 8 6 8 1 5 5 7 3 1 2 7 5 6 8 4 7 8 3 4 9 9 7 4 2 1 5 6 5 8 3 2 1 3 9 6 8 3 9 4 3 7 6 1 2 6 2 1 1 5 9 5 4 7 4 7 5 2 8 6 9 3 8 132 36 
4 3 7 1 9 2 8 5 6 5 1 2 6 3 8 7 9 4 9 8 6 7 5 4 1 2 3 7 2 9 5 6 3 4 8 1 3 4 1 9 7 8 2 6 5 6 5 8 4 2 1 3 7 9 8 9 4 3 5 7 6 1 2 2 6 3 8 1 9 5 4 7 1 7 5 2 4 6 9 3 8 3 27 
4 3 7 1 9 2 8 5 6 5 1 2 6 3 4 9 7 4 9 8 6 7 8 5 2 1 3 1 7 9 5 6 3 4 2 8 3 2 4 9 7 8 1 6 5 6 5 8 4 2 1 7 3 9 8 4 1 3 5 7 6 9 2 2 6 3 8 1 9 5 4 7 7 9 5 2 4 6 3 8 1 3 23 
4 3 7 3 9 2 8 6 1 5 1 2 6 8 4 7 9 4 9 8 6 7 1 5 5 2 3 2 9 1 5 6 3 4 7 8 3 6 4 9 7 8 2 1 5 7 5 8 4 2 1 9 3 6 8 4 9 1 3 7 6 5 2 6 2 3 8 5 9 1 4 7 1 7 5 2 4 6 3 8 9 4 29 
4 3 7 1 9 2 8 5 6 5 1 2 6 8 3 7 9 4 9 8 6 4 5 7 2 1 3 1 7 9 5 6 3 4 2 8 3 2 4 9 7 8 1 6 5 6 5 8 4 2 1 3 7 9 8 9 1 7 4 5 6 3 2 2 6 3 8 1 9 5 4 7 7 4 5 2 3 6 9 8 1 3 17 
7 4 3 1 9 2 8 5 6 5 1 2 6 3 7 9 7 4 9 8 6 4 8 5 1 2 3 2 9 1 5 6 3 4 8 9 3 6 4 4 7 8 1 2 5 7 5 8 9 2 1 7 3 6 8 3 9 7 1 4 6 5 2 1 6 2 8 5 9 3 4 7 7 4 5 2 3 6 1 8 9 22 31 
7 3 4 1 9 2 8 5 6 5 1 2 6 8 3 9 7 4 9 8 6 7 5 4 1 2 3 1 2 7 5 6 3 4 9 8 3 6 9 4 7 8 2 1 5 4 5 8 9 2 1 7 3 6 8 9 3 4 5 7 6 1 2 2 6 1 8 3 9 5 4 7 7 4 5 2 1 6 3 8 9 8 28 
4 7 3 1 9 2 8 5 6 5 1 2 6 3 8 9 7 4 9 8 6 4 5 7 1 2 3 1 2 7 5 6 3 4 8 1 3 9 4 8 7 4 2 6 5 6 5 8 9 2 1 7 3 9 8 3 9 7 4 5 6 1 2 2 6 1 3 8 9 5 4 7 7 4 5 2 1 6 3 9 8 4 25 
7 4 3 1 9 2 8 5 6 5 1 2 6 8 3 7 9 4 9 8 6 7 4 5 2 1 3 2 9 1 5 6 8 4 7 8 3 6 4 9 7 4 1 2 5 7 5 8 3 2 1 3 6 9 8 3 9 4 5 7 6 3 2 6 2 1 8 1 9 5 4 7 4 7 5 2 3 6 9 8 1 8 27 
4 3 7 1 9 2 8 5 6 5 1 2 6 8 3 9 7 4 9 8 6 7 4 5 1 2 3 2 7 9 5 6 8 4 3 1 3 6 1 9 7 4 2 8 5 4 5 8 3 2 1 7 6 9 8 9 3 4 5 7 6 1 2 6 2 1 8 3 9 5 4 7 7 4 5 2 1 6 3 9 8 3 17 
4 3 7 1 9 2 8 5 6 5 1 2 6 3 8 9 7 4 9 8 6 4 5 7 2 1 3 1 7 9 5 6 3 4 2 8 3 2 4 8 7 4 1 6 5 6 5 8 9 2 1 7 3 9 8 4 3 7 1 5 6 9 2 2 6 1 3 8 9 5 4 7 7 9 5 2 4 6 3 8 1 3 14 
4 7 3 4 9 2 8 6 1 5 1 2 6 3 8 7 9 4 9 8 6 1 5 7 2 5 3 1 2 7 5 6 3 4 8 9 3 6 9 8 7 4 1 2 5 4 5 8 9 2 1 3 7 6 8 4 9 7 1 5 6 3 2 6 2 1 3 8 9 5 4 7 7 3 5 2 4 6 9 1 8 6 24 
7 3 4 9 5 2 8 5 6 5 1 2 6 3 8 7 9 4 9 8 6 1 4 7 2 1 3 2 9 7 5 6 3 4 2 9 3 6 1 4 7 8 1 8 5 4 5 8 9 2 1 3 7 6 8 9 1 7 5 4 6 5 2 2 6 3 3 8 9 1 4 7 7 4 5 2 1 6 3 9 8 22 29 
4 3 7 4 9 2 8 6 1 5 1 2 6 3 7 7 9 4 9 8 6 1 8 5 5 2 3 1 7 9 5 6 8 4 3 8 3 2 4 9 7 4 2 1 5 6 5 8 3 2 1 9 7 6 8 9 1 7 4 3 6 5 2 2 6 3 8 5 9 1 4 7 7 4 5 2 1 6 3 8 9 9 25 
7 3 4 1 9 2 8 5 6 5 1 2 6 3 7 9 2 4 9 8 6 8 5 4 1 7 3 2 7 1 5 6 3 4 8 9 3 6 9 4 7 8 2 1 5 4 5 8 9 2 1 3 7 6 8 4 7 7 4 5 6 9 2 1 2 3 3 8 9 5 4 7 6 9 5 2 1 6 1 3 8 11 28 
