MonoObjective Genetic Algorithm
Number of Evaluations = 0
Mutation Probability = 0.0100000000000000002
Crossover Probability = 0.5
Population Size = 100
Survival Selection Type = 16

Time =  300.014593999999988

Current Evaluation = 434900
Front Size = 100
6 2 5 1 7 8 9 4 3 9 4 8 3 2 6 1 5 7 3 7 1 9 4 5 8 6 2 2 5 7 6 1 9 3 8 4 4 6 3 5 8 7 2 9 1 1 8 9 4 3 2 5 7 6 7 9 2 8 6 3 4 1 5 5 1 6 2 9 4 7 3 8 8 3 4 7 5 1 6 2 9 1 25 
6 5 3 1 2 8 9 4 7 9 2 4 7 5 6 1 8 3 1 7 8 3 4 9 5 6 2 2 3 5 6 1 4 7 9 8 7 1 6 8 9 3 2 5 4 4 8 9 5 7 2 3 1 6 3 9 1 4 6 7 8 2 5 7 6 2 9 8 5 4 3 1 8 4 5 2 3 1 6 7 9 3 53 
6 1 2 5 2 8 9 4 7 9 4 5 7 3 6 1 2 8 3 7 8 1 4 9 3 5 6 2 3 4 6 1 7 5 8 9 5 6 1 8 9 4 2 7 3 7 8 9 3 5 2 4 6 1 4 2 7 9 6 3 8 1 5 1 9 6 2 8 5 7 3 4 8 5 3 4 7 1 6 9 2 3 48 
6 1 2 7 5 8 9 4 3 9 5 4 2 3 6 1 7 8 3 7 8 1 4 9 5 2 6 2 4 3 6 1 9 7 5 8 5 6 7 4 8 3 2 1 9 1 8 9 5 7 2 3 6 4 7 3 1 8 6 4 4 9 5 4 6 5 9 2 7 8 3 1 8 9 2 3 5 1 6 7 2 9 44 
6 2 5 1 3 8 9 4 7 9 4 8 2 7 6 1 5 3 1 7 3 9 4 5 8 2 6 2 3 7 6 1 9 3 5 8 4 6 1 8 3 4 2 1 9 5 8 9 7 5 2 7 6 4 3 1 2 4 6 7 8 9 5 7 9 6 5 8 9 4 3 1 8 5 4 3 2 1 6 7 2 12 42 
6 2 1 3 7 8 9 4 2 9 4 8 5 2 6 1 5 7 3 7 5 1 4 9 3 8 6 2 3 7 6 1 4 8 5 9 4 1 6 9 8 5 2 7 3 5 8 9 7 3 2 4 1 6 7 4 3 8 6 3 7 2 5 1 9 6 4 5 7 8 3 1 8 5 2 2 9 1 6 9 4 14 42 
6 2 3 1 5 8 9 4 7 9 4 8 7 2 6 1 2 3 1 7 5 9 4 3 5 8 6 2 5 4 6 1 3 7 9 8 3 1 6 9 8 7 2 5 4 7 8 9 4 5 2 3 6 1 4 3 7 8 6 9 4 1 5 5 6 1 2 7 4 8 3 9 8 9 2 5 3 1 6 7 2 8 41 
6 5 3 1 2 8 9 4 7 9 4 8 3 7 6 1 2 8 1 7 2 9 4 5 5 6 3 2 5 4 6 1 9 8 7 3 7 6 1 8 3 4 2 5 9 3 8 9 5 7 2 4 1 6 4 9 1 2 6 3 7 8 5 5 2 6 8 9 7 4 3 1 8 3 7 4 5 1 6 9 2 9 40 
6 2 3 1 5 8 9 4 7 9 4 8 2 7 6 1 5 2 5 7 1 9 4 3 3 8 6 2 3 5 6 1 7 4 9 8 1 6 4 5 8 9 2 7 3 7 8 9 4 3 2 5 6 1 3 9 2 7 6 4 8 1 5 4 1 6 8 2 5 7 3 9 8 5 7 3 9 1 6 2 4 3 39 
6 3 1 5 2 8 9 4 7 9 4 8 7 3 6 1 5 2 5 7 2 1 4 9 3 6 8 2 5 7 6 1 9 4 8 3 3 1 6 4 8 5 2 7 9 4 8 9 3 7 2 5 1 6 1 2 4 8 6 3 7 9 5 7 6 5 2 9 4 8 3 1 8 9 3 7 5 1 6 2 4 3 38 
6 3 1 3 5 8 9 4 7 9 4 2 7 2 6 1 8 3 5 7 8 1 4 9 5 2 6 2 5 7 6 1 4 8 9 3 4 6 3 5 8 9 2 1 7 1 8 9 7 3 2 5 6 4 3 9 4 8 6 7 4 1 5 7 1 6 4 9 5 8 3 2 8 2 5 2 3 1 6 7 9 14 39 
