MonoObjective Genetic Algorithm
Number of Evaluations = 0
Mutation Probability = 0.0100000000000000002
Crossover Probability = 0.5
Population Size = 100
Survival Selection Type = 16

Time =  300.061104999999998

Current Evaluation = 436300
Front Size = 100
6 2 5 1 7 8 9 4 3 9 4 8 3 2 6 1 5 7 3 7 1 9 4 5 8 6 2 2 5 7 6 1 9 3 8 4 4 6 3 5 8 7 2 9 1 1 8 9 4 3 2 5 7 6 7 9 2 8 6 3 4 1 5 5 1 6 2 9 4 7 3 8 8 3 4 7 5 1 6 2 9 1 41 
6 5 1 3 2 8 9 4 7 9 2 4 7 5 6 1 8 3 3 7 8 1 4 9 5 2 6 2 4 3 6 1 5 7 9 8 7 1 6 8 9 3 2 5 4 5 8 9 4 7 2 3 6 1 4 3 7 2 6 9 8 1 5 1 6 2 5 8 7 4 3 9 8 9 5 4 3 1 6 7 2 3 56 
6 1 3 5 2 8 9 4 7 9 4 8 7 3 6 1 5 2 5 7 2 1 4 9 3 6 8 2 3 4 6 1 7 5 8 9 1 5 6 9 8 4 2 7 3 7 8 9 3 5 2 4 1 6 3 2 1 8 6 4 7 9 5 4 6 7 2 9 5 8 3 1 8 9 5 3 7 1 6 2 4 3 48 
6 3 5 1 2 8 9 4 2 9 4 2 7 5 6 1 7 8 1 7 8 9 4 3 3 5 6 2 5 4 6 1 9 7 8 3 3 6 7 4 8 5 2 1 9 1 8 9 3 7 2 5 6 4 4 1 3 2 6 7 8 9 5 7 2 6 8 9 4 4 3 1 8 9 5 5 3 1 6 2 7 8 44 
6 1 3 5 7 8 9 4 2 9 4 2 2 3 6 1 8 7 5 7 8 1 4 9 5 6 3 2 5 7 6 1 4 3 9 8 3 6 1 8 9 7 2 5 4 4 8 9 3 5 2 7 1 6 1 9 4 7 6 3 8 2 5 7 2 6 9 8 5 4 3 1 8 3 5 4 2 1 6 7 9 3 42 
6 1 3 1 5 8 9 4 2 9 2 4 2 7 6 1 7 8 5 7 8 9 4 3 5 6 3 2 4 5 6 1 7 4 8 7 7 3 6 4 8 9 2 9 1 1 8 9 5 3 2 3 5 6 3 9 2 7 6 4 8 1 5 4 1 6 8 2 5 7 3 9 8 5 7 3 9 1 6 2 4 13 42 
6 2 5 1 3 8 9 4 7 9 4 8 5 7 6 1 2 3 1 7 3 2 4 9 5 8 6 2 3 7 6 1 9 4 5 8 5 1 6 4 8 3 2 7 9 4 8 9 7 5 2 3 6 1 3 9 2 8 6 4 7 1 5 7 6 1 9 2 5 8 3 4 8 5 4 3 7 1 6 9 2 3 41 
6 2 1 5 3 8 9 4 7 9 4 3 7 2 6 1 5 8 5 7 8 1 4 9 3 2 6 2 5 7 6 1 3 4 8 9 1 6 4 8 5 9 2 7 3 3 8 9 4 7 2 5 6 1 7 9 2 3 6 4 8 1 5 4 1 6 9 8 5 7 3 2 8 3 5 2 7 1 6 9 4 3 39 
6 2 1 7 5 8 9 4 3 9 4 5 2 3 6 1 7 8 3 7 8 1 4 9 5 2 6 2 5 4 6 1 4 3 9 7 7 3 6 9 8 5 2 8 1 1 8 9 3 7 2 5 6 4 4 9 2 8 6 3 7 1 5 5 6 1 4 9 7 8 3 2 8 3 7 5 2 1 6 9 4 8 39 
6 2 5 1 3 8 9 4 3 9 4 8 2 7 6 1 7 8 3 7 1 5 4 9 5 6 2 2 3 7 6 1 5 7 8 9 1 6 4 8 9 4 2 1 3 5 8 9 3 7 2 4 5 6 4 1 7 9 6 3 8 2 5 5 9 6 2 8 7 4 3 1 8 2 3 4 5 1 6 9 7 16 40 
6 2 5 1 7 8 9 4 3 9 3 4 5 2 6 1 8 7 1 7 8 9 4 3 5 6 2 2 4 7 6 1 9 3 5 8 3 6 1 8 5 4 2 7 9 5 8 9 7 3 2 4 1 6 7 1 3 4 6 7 8 9 5 4 9 6 2 8 5 7 3 1 8 5 2 3 9 1 6 2 4 3 38 
