MonoObjective Genetic Algorithm
Number of Evaluations = 0
Mutation Probability = 0.0100000000000000002
Crossover Probability = 0.5
Population Size = 100
Survival Selection Type = 16

Time =  300.067691000000025

Current Evaluation = 91100
Front Size = 100
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 8 5 9 3 4 7 6 8 9 2 3 1 4 5 3 4 9 5 1 8 7 2 6 5 2 1 6 7 4 3 8 9 1 8 4 7 6 9 2 5 3 9 7 5 3 4 2 8 6 1 2 3 6 8 5 1 4 9 7 1 6 
4 5 2 1 5 6 7 5 8 9 8 3 4 9 7 6 1 2 6 1 7 2 3 8 9 3 4 8 9 6 9 2 3 7 4 5 3 4 1 7 5 4 6 2 9 5 2 7 6 1 8 3 8 1 8 3 4 7 5 9 2 1 6 1 7 5 3 4 2 8 9 3 2 6 9 8 6 1 4 5 7 423 34 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 1 6 7 2 8 5 9 3 4 7 8 6 9 2 3 1 4 5 3 4 9 5 1 8 7 2 6 5 2 1 6 7 4 3 8 9 8 1 4 7 5 9 2 6 3 6 7 5 3 4 2 8 9 1 2 3 9 8 6 1 4 5 7 3 13 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 8 5 9 3 4 7 6 8 9 2 3 1 4 5 3 4 9 5 1 8 7 2 6 5 2 1 6 7 4 3 8 9 1 8 4 7 5 9 2 6 3 6 7 5 3 4 2 8 9 1 2 3 9 8 6 1 4 5 7 3 6 
4 9 2 1 5 6 3 7 8 8 5 3 4 9 7 6 1 2 1 6 7 2 3 8 9 5 4 7 1 6 9 2 3 7 4 5 3 4 9 7 8 5 1 6 2 5 2 8 6 1 4 3 8 9 6 8 4 5 7 9 2 3 1 1 7 5 3 4 2 8 9 6 2 3 9 8 6 1 4 5 7 8 23 
4 9 2 1 7 6 3 7 8 8 5 3 4 9 5 6 1 2 6 1 7 2 3 8 9 5 4 7 6 1 9 2 3 7 4 5 3 4 9 5 8 7 1 2 6 5 2 8 6 1 4 3 8 9 3 8 4 7 6 9 2 5 1 1 7 5 3 4 2 8 6 9 2 9 6 8 5 1 4 3 7 10 19 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 1 6 7 2 5 8 9 3 4 7 9 6 7 2 3 1 4 5 3 4 1 9 8 5 7 2 6 5 2 8 6 1 4 3 8 9 1 8 4 5 7 9 2 6 3 6 7 5 3 4 2 8 9 1 2 3 9 8 6 1 4 5 7 5 14 
4 9 2 1 3 6 7 2 8 8 5 3 5 9 7 6 1 4 6 1 7 2 8 4 9 5 3 7 9 6 7 2 3 1 4 5 3 4 8 9 1 5 7 2 6 5 2 1 6 8 4 3 8 9 8 3 4 7 6 9 2 5 1 1 7 5 3 4 2 8 9 6 2 6 9 8 5 1 4 3 7 14 23 
4 9 2 1 3 6 5 7 8 8 5 3 7 9 4 6 1 2 6 1 7 2 5 8 9 3 4 7 8 6 9 2 3 1 4 5 3 4 9 4 1 5 7 6 2 5 2 1 6 8 7 3 8 9 8 6 4 5 7 9 2 3 1 1 7 5 3 4 2 8 9 6 2 3 9 8 6 1 4 5 7 7 18 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 8 5 9 3 4 7 6 8 9 2 3 1 4 5 3 4 1 5 7 8 3 2 6 5 2 9 6 1 4 7 8 9 1 8 4 7 6 9 2 5 3 9 7 5 3 4 2 8 6 1 2 3 6 8 5 1 4 9 7 3 6 
4 9 2 1 5 6 7 3 8 8 5 3 4 9 7 6 1 2 6 1 7 2 3 8 9 5 4 7 6 8 9 2 3 1 4 5 3 4 9 7 8 5 3 2 6 5 2 1 6 1 4 7 8 9 1 8 4 5 7 9 2 5 3 9 7 5 3 4 2 8 6 1 2 3 6 8 6 1 4 9 7 7 14 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 8 5 9 3 4 7 6 8 9 2 3 1 4 5 3 4 9 7 5 8 3 2 6 5 2 1 6 1 4 7 8 9 8 3 4 5 7 9 2 6 1 1 7 5 3 4 2 8 9 3 2 9 6 8 6 1 4 5 7 7 14 
4 9 2 1 3 6 7 2 8 8 5 3 7 9 5 6 1 4 6 1 7 2 8 4 9 5 3 7 1 6 9 2 3 7 4 5 3 4 9 5 7 8 1 2 6 5 2 8 6 1 4 3 8 9 6 8 4 7 5 9 2 3 1 1 7 5 3 4 2 8 6 9 2 3 9 8 6 1 4 5 7 14 19 
4 9 2 1 3 6 4 5 8 8 5 3 4 9 5 6 1 7 1 6 7 2 8 7 9 2 3 7 3 9 8 5 3 1 4 5 6 1 4 9 1 2 2 8 6 5 2 8 6 7 4 7 3 9 9 6 4 3 7 9 2 5 4 3 7 5 5 4 2 8 9 1 2 8 1 8 6 1 3 6 7 1425 33 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 1 6 7 2 8 5 9 3 4 7 8 6 9 2 3 1 4 5 3 4 9 5 1 8 7 2 6 5 2 1 6 7 4 3 8 9 8 1 4 7 6 9 2 5 3 9 7 5 3 4 2 8 6 1 2 3 6 8 5 1 4 9 7 3 6 
4 9 2 1 3 6 7 3 8 8 5 3 5 9 7 6 1 2 6 1 7 2 8 4 9 5 4 6 8 1 9 2 3 7 4 5 7 3 9 5 8 4 1 6 2 5 2 4 6 1 7 3 8 9 1 8 4 7 5 9 2 3 6 9 7 5 3 4 2 8 9 1 2 3 6 8 6 1 4 5 7 118 22 
4 9 2 1 3 6 3 7 8 8 5 3 7 9 4 6 1 2 6 1 7 2 8 5 9 5 4 7 6 9 7 2 3 1 4 5 3 4 1 9 5 8 7 2 6 5 2 8 6 1 4 3 8 9 8 6 4 5 7 9 2 3 1 1 7 5 3 4 2 8 6 9 2 3 9 8 6 1 4 5 7 13 17 
4 9 2 1 3 6 7 2 8 8 5 3 4 9 7 6 1 4 6 1 7 2 8 5 9 5 3 7 6 9 9 7 3 1 4 5 3 4 1 5 2 8 7 6 2 5 2 8 6 1 4 3 8 9 1 8 4 7 5 9 2 3 1 9 7 5 3 4 2 8 9 6 2 3 6 8 6 1 4 5 7 13 17 
4 9 2 1 5 6 3 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 3 8 9 5 4 7 6 8 9 2 3 1 4 5 3 4 9 5 1 8 7 6 2 5 2 1 6 7 4 3 8 9 8 3 4 7 6 9 2 5 1 1 7 5 3 4 2 8 9 6 2 9 6 8 5 1 4 3 7 8 15 
4 9 2 1 3 6 5 7 8 8 5 3 7 9 4 6 1 2 6 1 7 2 5 8 9 3 4 7 6 8 9 2 3 1 4 5 3 4 9 4 8 5 7 2 6 5 2 1 6 1 7 3 8 9 1 8 4 5 7 9 2 6 3 9 7 5 3 4 2 8 9 1 2 3 6 8 6 1 4 5 7 5 13 
4 9 2 1 7 6 3 7 8 8 5 3 4 9 5 6 1 2 6 1 7 2 3 8 9 5 4 7 6 8 9 2 3 1 4 5 3 4 1 5 8 4 7 6 2 5 2 9 6 1 7 3 8 9 1 8 4 7 5 9 2 3 6 6 7 5 3 4 2 8 9 1 2 3 9 8 6 1 4 5 7 10 16 
4 9 2 1 3 6 7 2 8 8 5 3 5 9 7 6 1 4 6 1 7 2 8 4 9 5 3 7 6 8 9 2 3 1 4 5 3 4 9 4 1 5 7 6 2 5 2 1 6 7 8 3 8 9 1 8 4 7 6 9 2 5 1 9 7 5 3 4 2 8 3 6 2 3 6 8 5 1 4 9 7 9 15 
4 9 2 1 3 6 5 7 8 8 5 3 5 9 7 6 1 2 6 1 7 2 8 4 9 3 4 6 8 1 7 2 3 1 4 5 7 4 9 9 1 5 3 2 6 5 2 3 6 8 4 7 8 9 8 3 4 7 5 9 2 5 3 1 7 5 3 4 2 8 6 1 2 9 6 8 6 1 4 9 7 118 19 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 8 5 9 3 4 7 6 9 7 2 3 1 4 5 3 4 1 9 5 8 7 2 6 5 2 8 6 1 4 3 8 9 1 8 4 5 7 9 2 5 3 9 7 5 3 4 2 8 6 1 2 3 6 8 6 1 4 9 7 5 10 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 8 5 9 3 4 7 6 1 9 2 3 7 4 5 3 4 9 5 7 8 1 2 6 5 2 8 6 1 4 3 8 9 1 8 4 7 6 9 2 5 3 9 7 5 3 4 2 8 6 1 2 3 6 8 5 1 4 9 7 3 6 
4 9 2 1 7 6 7 2 8 8 5 3 4 9 5 6 1 4 6 1 7 2 3 8 9 5 3 7 8 6 7 2 3 1 4 5 3 4 9 9 5 4 2 8 6 5 2 1 6 1 8 3 7 9 8 1 4 5 7 9 2 6 1 6 7 5 3 4 2 8 9 3 2 3 9 8 6 1 4 5 7 121 23 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 6 1 7 2 8 5 9 3 4 7 8 6 9 2 3 1 4 5 3 4 1 5 7 8 3 2 6 5 2 9 6 1 4 7 8 9 8 6 4 7 5 9 2 3 1 1 7 5 3 4 2 8 9 6 2 3 9 8 6 1 4 5 7 7 13 
4 9 2 1 7 6 5 7 8 8 5 3 5 9 4 6 1 2 6 1 7 2 3 8 9 3 4 7 6 8 9 2 3 1 4 5 3 4 1 4 8 5 7 2 6 5 2 9 6 1 7 3 8 9 1 8 4 7 6 9 2 5 3 9 7 5 3 4 2 8 6 1 2 3 6 8 5 1 4 9 7 6 11 
4 9 2 1 5 6 3 7 8 8 5 3 4 9 7 6 1 2 1 6 7 2 3 8 9 5 4 7 8 6 9 2 3 1 4 5 3 4 9 5 8 4 7 2 6 5 2 1 6 1 7 3 8 9 8 1 4 7 6 9 2 5 3 6 7 5 3 4 2 8 9 1 2 3 9 8 5 1 4 6 7 9 13 
4 9 2 1 3 6 3 7 8 8 5 3 5 9 7 6 1 2 6 1 7 2 8 4 9 5 4 6 8 1 9 2 3 1 4 5 7 3 9 7 1 5 6 8 2 5 2 4 6 8 4 3 7 9 8 6 4 5 7 9 2 6 3 1 7 5 3 4 2 8 9 1 2 3 9 8 6 1 4 5 7 222 19 
4 9 2 1 3 6 5 7 8 8 5 3 4 9 7 6 1 2 1 6 7 2 8 5 9 3 4 7 1 6 9 2 3 7 4 5 3 4 9 7 5 8 1 2 6 5 2 8 6 1 4 3 8 9 1 8 4 5 7 9 2 6 3 6 7 5 3 4 2 8 9 1 2 3 9 8 6 1 4 5 7 5 10 
