MonoObjective Genetic Algorithm
Number of Evaluations = 0
Mutation Probability = 0.0100000000000000002
Crossover Probability = 0.5
Population Size = 100
Survival Selection Type = 16

Time =  300.026235999999983

Current Evaluation = 183000
Front Size = 100
7 2 1 5 4 3 9 8 6 6 3 9 8 2 7 4 5 1 5 8 4 6 1 9 7 3 2 4 1 3 9 8 6 2 7 5 9 7 2 1 5 4 3 6 8 8 6 5 3 7 2 1 4 9 2 5 8 4 3 1 6 9 7 1 4 6 7 9 8 5 2 3 3 9 7 2 6 5 8 1 4 1 4 
2 8 1 5 4 3 9 7 6 6 3 9 8 2 7 5 4 1 7 4 5 6 1 9 2 3 8 4 9 3 1 7 6 2 8 5 1 7 5 9 8 2 3 6 4 8 2 6 3 5 4 1 7 9 9 5 2 4 3 1 6 8 7 6 1 4 7 9 8 5 2 3 3 8 7 2 6 5 4 9 1 9 35 
2 8 1 5 4 3 9 7 6 9 3 6 8 2 7 4 5 1 7 4 5 6 1 9 2 3 8 4 1 3 9 7 2 7 8 5 5 7 9 1 8 4 3 6 2 8 2 6 3 5 6 1 4 9 2 5 8 4 3 1 6 9 7 1 6 4 7 9 8 5 2 3 3 9 7 2 6 5 8 1 4 5 24 
1 8 2 5 4 3 9 8 6 5 3 6 8 2 7 5 1 4 7 4 9 6 1 9 7 3 2 4 6 3 1 8 9 2 7 5 9 7 1 2 5 4 8 6 3 8 2 5 3 7 6 1 4 9 9 5 8 2 3 1 6 7 8 1 6 4 7 9 8 5 2 3 3 2 7 4 6 5 4 9 1 16 31 
1 8 2 5 4 3 9 7 6 6 3 9 8 2 7 5 1 4 7 4 5 6 1 9 2 3 8 4 6 3 9 1 6 8 7 5 9 7 1 3 8 4 2 6 3 8 2 5 7 5 2 1 4 9 9 5 2 4 3 1 7 5 8 1 6 4 7 9 8 3 2 1 3 8 7 2 6 5 6 9 4 320 26 
7 2 1 5 4 3 9 8 6 9 3 6 8 2 7 5 1 4 5 4 8 6 1 9 7 3 2 4 9 3 1 8 6 2 7 5 1 7 2 9 5 4 3 6 8 8 6 5 3 7 2 1 4 9 2 5 9 4 3 1 6 8 7 6 1 4 7 9 8 5 2 3 3 8 7 2 6 5 4 9 1 3 20 
7 1 2 5 4 3 9 8 6 6 3 9 8 2 7 5 1 4 5 8 4 6 1 9 7 3 2 4 9 3 1 8 6 2 7 5 2 7 1 9 5 4 3 6 8 8 6 5 3 7 2 1 4 9 9 5 8 2 3 1 6 4 7 1 4 6 7 9 8 5 2 3 3 2 7 4 6 5 8 9 1 3 17 
7 8 1 5 4 3 9 8 6 6 3 9 8 2 7 4 5 1 5 2 4 6 1 9 7 3 2 4 9 3 1 7 6 7 8 5 1 7 5 9 8 2 2 6 3 8 2 6 3 5 4 1 4 9 2 5 8 2 3 1 6 7 3 1 4 6 7 9 8 5 2 1 3 9 7 4 6 5 4 9 8 20 25 
7 1 2 5 4 3 9 8 6 9 3 6 8 2 7 5 4 1 5 8 4 6 1 9 7 3 2 4 9 3 1 7 6 2 8 5 1 7 5 9 8 2 3 6 4 8 6 2 3 5 4 1 7 9 2 5 8 4 3 1 6 9 7 6 4 1 7 9 8 5 2 3 3 9 7 2 6 5 4 1 8 5 21 
2 8 1 5 4 3 9 7 6 6 3 4 8 2 7 5 1 4 7 9 5 6 1 9 2 3 8 4 1 3 9 7 6 2 8 5 5 7 9 1 8 2 3 6 4 8 6 2 3 5 4 1 7 9 9 5 8 2 3 1 6 4 7 1 4 6 7 9 8 5 2 3 3 2 7 4 6 5 8 9 1 7 20 
2 1 8 5 4 3 9 8 6 6 3 9 8 2 7 4 5 1 7 4 5 6 1 9 7 3 2 4 6 3 1 8 2 8 7 5 1 7 9 9 5 4 2 6 3 8 2 5 3 7 6 1 4 9 9 5 2 4 3 1 6 9 7 6 4 1 7 9 8 5 2 3 3 8 7 2 6 5 4 1 8 13 24 
7 1 2 5 4 3 9 8 6 9 3 6 8 2 7 4 5 1 5 4 8 6 1 9 2 3 7 4 6 3 9 8 2 8 7 5 9 7 1 1 5 4 3 6 2 8 2 5 3 7 6 1 4 9 2 5 9 4 3 1 6 7 3 1 6 4 7 9 8 5 2 1 3 8 7 2 6 5 4 9 8 11 23 
7 1 2 5 4 3 9 8 6 6 3 9 8 2 7 4 5 1 5 4 8 6 1 9 7 3 2 4 1 3 9 7 6 2 8 5 9 7 5 1 8 2 3 6 4 8 2 6 3 5 4 1 7 9 2 5 9 4 3 1 6 7 8 1 6 4 7 9 8 5 2 3 3 8 7 2 6 5 4 9 1 7 20 
7 1 2 5 4 3 9 8 6 9 3 6 8 2 7 5 1 4 5 8 4 6 1 9 2 3 7 4 2 3 9 8 6 8 7 5 1 7 9 1 5 4 3 6 2 8 6 5 3 7 2 1 4 9 2 5 8 4 3 1 6 9 7 6 4 1 7 9 8 5 2 3 3 9 7 2 6 5 4 1 8 6 18 
7 2 1 5 4 3 9 8 6 6 3 9 8 2 7 4 5 1 5 8 4 6 1 9 2 3 7 4 1 3 9 7 2 7 8 5 9 7 5 1 8 4 3 6 2 8 6 2 3 5 6 1 4 9 9 5 8 2 3 1 6 7 4 1 4 6 7 9 8 5 2 3 3 2 7 4 6 5 8 9 1 7 20 
7 1 2 5 4 3 9 8 6 9 3 6 8 2 7 4 5 1 5 8 4 6 1 9 7 3 2 4 6 3 1 8 9 2 7 5 1 7 9 4 5 2 3 6 8 8 2 5 3 7 6 1 4 9 2 5 8 4 3 1 6 9 7 6 4 1 7 9 8 5 2 3 3 9 7 2 6 5 8 1 4 3 15 
7 2 8 5 4 3 9 7 6 9 3 6 8 2 7 5 1 4 5 1 4 6 1 9 2 3 8 4 1 3 1 7 2 2 7 5 9 7 2 9 8 4 3 6 8 8 6 5 3 5 6 1 4 9 9 5 2 4 3 1 6 9 7 1 6 4 7 9 8 5 2 3 3 8 7 2 6 5 8 1 4 25 21 
7 2 1 5 4 3 9 8 6 6 3 9 8 2 7 5 1 4 5 8 4 6 1 9 7 3 2 4 1 3 9 7 6 2 8 5 9 7 5 1 8 2 4 6 3 8 6 2 3 5 4 1 7 9 2 5 8 4 3 1 6 9 7 1 4 6 7 9 8 5 2 3 3 9 7 2 6 5 8 4 1 4 16 
2 8 1 5 4 3 9 7 6 6 3 9 8 2 7 4 5 1 7 4 5 6 1 9 2 3 8 4 9 3 1 8 6 7 8 5 1 7 2 9 5 4 3 6 2 8 6 5 3 7 2 1 4 9 9 5 8 2 3 1 6 7 4 6 1 4 7 9 8 5 2 3 3 2 7 4 6 5 8 9 1 7 20 
7 2 1 5 4 3 9 8 6 9 3 6 8 2 7 4 5 1 5 4 8 6 1 9 7 3 2 4 9 3 1 8 6 2 7 5 1 7 2 9 5 4 3 6 8 8 6 5 3 7 2 1 4 9 2 5 8 4 3 1 6 9 7 6 1 4 7 9 8 5 2 3 3 9 7 2 6 5 8 1 4 3 9 
1 8 2 5 4 3 9 7 6 9 3 6 8 2 7 5 4 1 7 4 5 6 1 9 8 3 2 4 1 3 9 7 6 2 8 5 5 7 9 1 8 2 3 6 4 8 2 6 3 5 4 1 7 9 2 5 8 4 3 1 6 9 7 6 1 4 7 9 8 5 2 3 3 9 7 2 6 5 4 1 8 5 16 
1 2 8 5 4 3 9 7 6 9 3 6 8 2 7 5 1 4 7 4 5 6 1 9 2 3 8 4 9 3 1 7 6 7 8 5 5 7 1 9 8 4 3 6 2 8 6 2 3 5 2 1 4 9 2 5 9 4 3 1 6 8 7 6 1 4 7 9 8 5 2 3 3 8 7 2 6 5 4 9 1 5 16 
7 1 2 5 4 3 9 8 6 6 3 9 8 2 7 4 5 1 5 8 4 6 1 9 7 3 2 4 6 3 1 8 2 2 7 5 9 7 1 9 5 4 3 6 8 8 2 5 3 7 6 1 4 9 2 5 8 4 3 1 6 9 7 1 4 6 7 9 8 5 2 3 3 9 7 2 6 5 8 1 4 3 9 
1 8 2 5 4 3 9 7 6 9 3 6 8 2 7 5 1 4 7 4 5 6 1 9 8 3 2 4 1 3 9 8 6 2 7 5 2 7 9 1 5 4 3 6 8 8 6 5 3 7 2 1 4 9 2 5 8 4 3 1 6 9 7 6 1 4 7 9 8 5 2 3 3 9 7 2 6 5 4 8 1 6 15 
2 1 8 5 4 3 9 7 6 6 3 4 8 2 7 5 1 4 7 9 5 6 1 9 2 3 8 4 6 3 1 8 9 2 7 5 9 7 1 2 5 4 8 6 3 8 2 5 3 7 6 1 4 9 2 5 9 4 3 1 6 8 7 1 4 6 7 9 8 5 2 3 3 8 7 2 6 5 4 9 1 11 19 
7 1 2 5 4 3 9 8 6 9 3 6 8 2 7 4 5 1 5 8 4 6 1 9 2 3 7 4 9 3 1 7 6 8 7 5 1 7 5 9 8 4 3 6 2 8 2 6 3 5 2 1 4 9 2 5 9 4 3 1 6 7 8 6 4 1 7 9 8 5 2 3 3 8 7 2 6 5 4 9 1 8 18 
7 8 1 5 4 3 9 8 6 9 3 6 8 2 7 5 1 4 5 4 2 6 1 9 7 3 2 4 6 3 1 7 9 2 8 5 1 7 9 2 8 4 4 6 3 8 2 5 3 5 6 1 7 9 2 5 8 4 3 1 6 4 7 6 1 4 7 9 8 5 2 3 3 9 7 2 6 5 8 9 1 12 19 
7 1 2 5 4 3 9 8 6 9 3 6 8 2 7 4 5 1 5 8 4 6 1 9 7 3 2 4 1 3 9 8 6 2 7 5 2 7 9 1 5 4 3 6 8 8 6 5 3 7 2 1 4 9 2 5 8 4 3 1 6 9 7 6 4 1 7 9 8 5 2 3 3 9 7 2 6 5 8 1 4 3 8 
2 8 1 5 4 3 9 8 6 9 3 6 8 2 7 4 5 1 7 4 5 6 1 9 7 3 2 4 6 3 9 7 6 8 7 5 9 7 1 1 8 2 2 6 3 8 2 5 3 5 4 1 4 9 2 5 8 2 3 1 6 4 7 1 4 6 7 9 8 5 2 3 3 9 7 4 6 5 8 9 1 21 19 
1 2 8 5 4 3 9 7 6 6 3 9 8 2 7 4 5 1 7 4 5 6 1 9 8 3 2 4 9 3 1 8 6 2 7 5 2 7 1 9 5 4 3 6 8 8 6 5 3 7 2 1 4 9 9 5 2 4 3 1 6 8 7 6 1 4 7 9 8 5 2 3 3 8 7 2 6 5 4 9 1 6 15 
7 8 1 5 4 3 9 8 6 6 3 9 8 2 7 4 5 1 2 4 5 6 1 9 7 3 2 4 9 3 1 8 6 2 7 5 5 7 1 9 5 2 3 6 8 8 2 6 3 7 4 1 4 9 9 5 8 2 3 1 6 7 4 1 6 4 7 9 8 5 2 3 3 2 7 4 6 5 8 9 1 9 16 
7 2 1 5 4 3 9 8 6 9 3 6 8 2 7 4 5 1 5 8 4 6 1 9 2 3 7 4 1 3 9 7 2 8 7 5 5 7 9 1 8 4 3 6 2 8 6 2 3 5 6 1 4 9 2 5 8 4 3 1 6 9 7 1 4 6 7 9 8 5 2 3 3 9 7 2 6 5 4 1 8 7 15 
