MonoObjective Genetic Algorithm
Number of Evaluations = 0
Mutation Probability = 0.0100000000000000002
Crossover Probability = 0.5
Population Size = 100
Survival Selection Type = 16

Time =  300.130873000000008

Current Evaluation = 94300
Front Size = 100
6 4 9 8 2 3 1 5 7 3 8 7 1 5 4 9 2 6 5 2 1 6 9 7 4 3 8 4 9 6 5 7 2 8 1 3 2 5 3 4 1 8 6 7 9 7 1 8 9 3 6 5 4 2 9 3 4 7 6 5 2 8 1 1 7 5 2 8 9 3 6 4 8 6 2 3 4 1 7 9 5 1 18 
1 4 7 8 6 3 9 2 5 2 9 6 1 5 4 3 8 7 5 8 3 2 9 7 1 4 6 4 2 9 6 7 1 8 5 3 3 1 5 4 2 8 6 7 9 7 6 8 9 3 5 4 1 2 9 3 4 7 8 6 2 3 1 8 7 2 5 1 9 5 6 4 6 5 1 3 4 2 7 9 8 3 44 
1 4 7 8 6 3 5 1 9 6 8 9 1 5 4 3 7 2 5 3 2 2 9 7 4 8 6 4 9 1 6 7 5 8 2 3 3 2 5 4 1 8 6 7 9 7 6 8 9 3 2 1 4 5 9 5 4 7 8 6 2 8 1 8 7 3 5 2 9 3 6 4 2 1 6 3 4 1 5 9 7 11 33 
1 4 7 8 2 3 9 5 6 8 9 2 1 5 4 3 4 7 5 3 6 6 9 7 1 8 2 4 1 9 5 7 6 8 2 3 2 5 3 4 1 8 6 7 9 7 6 8 9 3 2 4 1 5 9 8 4 7 6 5 2 3 1 3 7 1 2 8 9 5 6 4 6 2 5 3 4 1 7 9 8 3 31 
2 4 9 8 6 3 5 1 7 3 6 7 1 5 4 9 8 2 5 8 1 2 9 7 4 3 6 4 9 6 5 7 1 8 2 3 1 5 3 4 2 8 6 7 9 7 2 8 9 3 6 1 4 5 9 3 4 7 8 6 2 5 1 8 7 2 5 1 9 3 6 4 6 1 5 3 4 2 7 9 8 3 29 
2 4 9 8 6 3 1 7 5 8 3 7 1 5 4 9 2 6 5 1 6 2 9 7 3 4 8 4 9 2 6 7 5 8 1 3 1 5 3 4 2 8 6 7 9 7 6 8 9 3 1 4 5 2 9 8 4 7 8 6 2 3 1 3 7 5 2 1 9 5 6 4 6 2 1 3 4 5 7 9 8 7 29 
1 4 7 8 6 3 9 2 5 2 6 9 1 5 4 7 3 8 5 8 3 2 9 7 1 4 6 6 9 4 5 7 2 8 1 3 3 5 2 4 1 8 6 7 9 7 1 8 9 3 6 4 5 2 9 3 4 7 6 5 2 8 1 1 7 5 2 8 9 3 6 4 8 2 6 3 4 1 5 9 7 5 28 
6 4 1 8 2 3 9 5 7 3 9 7 1 5 4 3 8 2 5 8 2 6 9 7 1 4 6 4 6 9 5 7 2 8 1 3 2 3 5 4 1 8 6 7 9 7 1 8 9 3 6 4 2 5 9 5 4 7 8 6 2 3 1 8 7 3 2 1 9 5 6 4 1 2 6 3 4 5 7 9 8 5 28 
3 4 7 8 6 3 9 1 5 8 2 9 1 5 4 3 2 7 5 6 1 2 9 7 4 8 6 4 9 6 5 7 2 8 1 3 2 3 5 4 1 8 6 7 9 7 1 8 9 3 6 4 5 2 9 8 4 7 8 6 2 3 1 1 7 3 5 2 9 5 6 4 6 5 2 3 4 1 7 9 8 10 27 
1 4 9 8 2 3 5 3 9 8 6 7 1 5 4 4 7 6 5 3 2 6 9 7 1 8 2 4 1 6 6 7 2 8 9 3 2 9 3 4 1 8 6 5 7 7 5 8 9 3 5 1 4 2 9 5 4 7 8 5 2 7 1 2 7 3 2 1 9 3 6 4 1 8 6 3 4 6 5 9 8 128 32 
