MonoObjective Genetic Algorithm
Number of Evaluations = 0
Mutation Probability = 0.0100000000000000002
Crossover Probability = 0.5
Population Size = 100
Survival Selection Type = 16

Time =  300.090147999999999

Current Evaluation = 91200
Front Size = 100
9 4 2 3 8 7 6 1 5 1 3 7 5 6 9 4 8 2 8 5 6 2 1 4 3 9 7 7 1 5 9 3 6 8 2 4 3 8 4 1 2 5 7 6 9 6 2 9 4 7 8 5 3 1 5 6 1 8 4 2 9 7 3 4 7 3 6 9 1 2 5 8 2 9 8 7 5 3 1 4 6 1 10 
5 4 2 3 8 7 1 9 6 1 3 7 5 6 9 4 8 2 8 9 6 2 1 4 3 7 5 7 1 5 9 3 6 8 2 4 3 8 4 1 2 5 7 6 9 2 6 9 4 7 8 5 3 1 6 5 7 8 4 2 9 1 3 4 2 3 6 9 1 7 5 8 9 1 8 7 5 3 2 4 6 5 18 
5 4 2 3 8 7 9 1 5 1 3 6 5 6 4 7 8 2 8 9 7 2 1 9 4 3 6 7 1 5 9 3 6 8 2 4 3 8 4 1 2 5 7 6 9 2 6 9 4 7 8 5 3 1 9 5 1 8 4 2 6 7 3 4 7 3 9 6 1 2 5 8 6 2 8 7 5 3 9 4 1 10 22 
5 4 2 3 8 7 1 9 6 1 3 7 5 6 9 4 8 2 8 9 6 2 1 4 3 7 5 7 1 5 9 3 6 8 2 4 3 8 4 1 2 5 7 6 9 6 2 9 4 7 8 5 3 1 9 5 1 8 4 2 6 7 3 4 7 3 6 9 1 2 5 8 2 6 8 7 5 3 9 4 1 3 12 
9 4 2 3 8 7 1 9 6 1 3 7 5 6 4 4 8 2 8 5 6 2 1 9 7 3 5 2 7 5 9 3 6 8 1 7 3 8 4 1 2 5 4 6 9 6 1 9 4 7 8 5 2 3 5 7 8 8 4 2 7 9 3 4 2 3 9 6 1 2 5 8 6 9 1 7 5 3 1 4 6 121 25 
9 4 2 3 8 7 1 8 5 1 3 6 5 6 9 4 7 2 8 5 7 2 1 4 9 3 6 7 4 5 9 3 6 8 1 7 3 8 1 1 2 5 4 6 9 2 6 9 4 7 8 5 2 3 5 1 7 8 4 2 9 7 3 4 9 3 9 6 1 2 5 8 2 6 8 7 5 3 6 4 1 319 24 
9 4 2 3 8 7 6 1 5 1 3 7 5 6 4 9 8 2 8 5 6 2 1 9 3 7 4 7 1 5 9 3 6 8 2 7 3 8 4 1 2 5 4 6 9 2 6 9 4 7 8 5 3 1 5 7 8 8 4 2 1 9 3 4 2 3 6 9 1 7 5 8 6 9 1 7 5 3 2 4 6 5 18 
9 4 2 3 8 7 1 9 5 1 3 7 5 6 4 6 8 2 8 5 6 2 1 9 4 3 7 7 1 5 9 3 6 8 2 4 3 8 4 1 2 5 7 6 9 2 6 9 4 7 8 5 3 1 5 9 1 8 4 2 7 1 3 4 7 3 6 9 1 2 5 8 6 2 8 7 5 3 9 4 6 7 15 
5 4 2 3 8 7 1 9 5 1 3 6 5 6 9 6 8 2 8 9 7 2 1 4 7 3 4 7 1 5 9 3 6 8 2 7 3 8 4 1 2 5 4 6 9 2 6 9 4 7 8 5 3 1 5 7 8 8 4 2 9 7 3 4 2 3 9 6 1 2 5 8 9 6 1 7 5 3 1 4 6 20 19 
5 4 2 3 8 7 6 1 5 1 3 7 5 6 4 9 8 2 8 9 6 2 1 9 3 7 4 2 7 5 9 3 6 8 2 7 3 8 4 1 2 5 4 6 9 6 1 9 4 7 8 5 3 1 7 5 1 8 4 2 6 9 3 4 2 3 6 9 1 7 5 8 9 6 8 7 5 3 2 4 1 9 14 
